#time	y	u
0.269500	1.008770	-2.488490
0.269600	1.008771	-2.488490
0.269700	1.008771	-2.488490
0.269800	1.008768	-2.488490
0.269900	1.008765	-2.488490
0.270000	1.008761	-2.488490
0.270100	1.008755	-2.488490
0.270200	1.008749	-2.488490
0.270300	1.008743	-2.488490
0.270400	1.008737	-2.488490
0.270500	1.008730	-2.488490
0.270600	1.008723	-2.488490
0.270700	1.008717	-2.488490
0.270800	1.008711	-2.488490
0.270900	1.008705	-2.488490
0.271000	1.008699	-2.488490
0.271100	1.008694	-2.488490
0.271200	1.008689	-2.488490
0.271300	1.008685	-2.488490
0.271400	1.008681	-2.488490
0.271500	1.008678	-2.516968
0.271600	1.008673	-2.516968
0.271700	1.008663	-2.516968
0.271800	1.008650	-2.516968
0.271900	1.008633	-2.516968
0.272000	1.008614	-2.516968
0.272100	1.008593	-2.516968
0.272200	1.008569	-2.516968
0.272300	1.008544	-2.516968
0.272400	1.008518	-2.516968
0.272500	1.008490	-2.516968
0.272600	1.008462	-2.516968
0.272700	1.008434	-2.516968
0.272800	1.008405	-2.516968
0.272900	1.008376	-2.516968
0.273000	1.008347	-2.516968
0.273100	1.008318	-2.516968
0.273200	1.008290	-2.516968
0.273300	1.008261	-2.516968
0.273400	1.008234	-2.516968
0.273500	1.008207	-2.516968
0.273600	1.008180	-2.516968
0.273700	1.008155	-2.516968
0.273800	1.008130	-2.516968
0.273900	1.008106	-2.516968
0.274000	1.008083	-2.516968
0.274100	1.008060	-2.516968
0.274200	1.008039	-2.516968
0.274300	1.008019	-2.516968
0.274400	1.007999	-2.516968
0.274500	1.007981	-2.516968
0.274600	1.007963	-2.516968
0.274700	1.007947	-2.516968
0.274800	1.007932	-2.516968
0.274900	1.007917	-2.516968
0.275000	1.007904	-2.516968
0.275100	1.007891	-2.516968
0.275200	1.007880	-2.516968
0.275300	1.007870	-2.516968
0.275400	1.007860	-2.516968
0.275500	1.007852	-2.516968
0.275600	1.007845	-2.516968
0.275700	1.007839	-2.516968
0.275800	1.007833	-2.516968
0.275900	1.007829	-2.516968
0.276000	1.007825	-2.535650
0.276100	1.007821	-2.535650
0.276200	1.007814	-2.535650
0.276300	1.007806	-2.535650
0.276400	1.007795	-2.535650
0.276500	1.007784	-2.535650
0.276600	1.007771	-2.535650
0.276700	1.007757	-2.535650
0.276800	1.007743	-2.535650
0.276900	1.007728	-2.535650
0.277000	1.007712	-2.535650
0.277100	1.007697	-2.535650
0.277200	1.007682	-2.535650
0.277300	1.007666	-2.535650
0.277400	1.007651	-2.535650
0.277500	1.007636	-2.535650
0.277600	1.007622	-2.535650
0.277700	1.007608	-2.535650
0.277800	1.007594	-2.535650
0.277900	1.007581	-2.535650
0.278000	1.007569	-2.535650
0.278100	1.007557	-2.535650
0.278200	1.007546	-2.535650
0.278300	1.007536	-2.535650
0.278400	1.007526	-2.535650
0.278500	1.007517	-2.535650
0.278600	1.007509	-2.535650
0.278700	1.007502	-2.535650
0.278800	1.007495	-2.535650
0.278900	1.007490	-2.535650
0.279000	1.007485	-2.535650
0.279100	1.007481	-2.535650
0.279200	1.007477	-2.535650
0.279300	1.007475	-2.535650
0.279400	1.007474	-2.535650
0.279500	1.007473	-2.535650
0.279600	1.007473	-2.535650
0.279700	1.007474	-2.535650
0.279800	1.007475	-2.535650
0.279900	1.007478	-2.535650
0.280000	1.007481	-2.535650
0.280100	1.007485	-2.535650
0.280200	1.007490	-2.535650
0.280300	1.007495	-2.535650
0.280400	1.007502	-2.553918
0.280500	1.007507	-2.553918
0.280600	1.007510	-2.553918
0.280700	1.007510	-2.553918
0.280800	1.007509	-2.553918
0.280900	1.007507	-2.553918
0.281000	1.007503	-2.553918
0.281100	1.007498	-2.553918
0.281200	1.007492	-2.553918
0.281300	1.007485	-2.553918
0.281400	1.007479	-2.553918
0.281500	1.007471	-2.553918
0.281600	1.007464	-2.553918
0.281700	1.007456	-2.553918
0.281800	1.007449	-2.553918
0.281900	1.007442	-2.553918
0.282000	1.007434	-2.553918
0.282100	1.007428	-2.553918
0.282200	1.007421	-2.553918
0.282300	1.007415	-2.553918
0.282400	1.007409	-2.553918
0.282500	1.007404	-2.553918
0.282600	1.007400	-2.553918
0.282700	1.007396	-2.553918
0.282800	1.007392	-2.553918
0.282900	1.007390	-2.553918
0.283000	1.007387	-2.553918
0.283100	1.007386	-2.553918
0.283200	1.007385	-2.553918
0.283300	1.007385	-2.553918
0.283400	1.007385	-2.553918
0.283500	1.007386	-2.553918
0.283600	1.007388	-2.553918
0.283700	1.007391	-2.553918
0.283800	1.007394	-2.553918
0.283900	1.007398	-2.577067
0.284000	1.007401	-2.577067
0.284100	1.007400	-2.577067
0.284200	1.007396	-2.577067
0.284300	1.007389	-2.577067
0.284400	1.007380	-2.577067
0.284500	1.007370	-2.577067
0.284600	1.007358	-2.577067
0.284700	1.007345	-2.577067
0.284800	1.007331	-2.577067
0.284900	1.007316	-2.577067
0.285000	1.007300	-2.577067
0.285100	1.007284	-2.577067
0.285200	1.007268	-2.577067
0.285300	1.007252	-2.577067
0.285400	1.007235	-2.577067
0.285500	1.007219	-2.577067
0.285600	1.007203	-2.577067
0.285700	1.007187	-2.577067
0.285800	1.007172	-2.577067
0.285900	1.007157	-2.577067
0.286000	1.007142	-2.577067
0.286100	1.007129	-2.577067
0.286200	1.007115	-2.577067
0.286300	1.007103	-2.577067
0.286400	1.007091	-2.577067
0.286500	1.007079	-2.577067
0.286600	1.007069	-2.577067
0.286700	1.007059	-2.577067
0.286800	1.007049	-2.577067
0.286900	1.007041	-2.577067
0.287000	1.007033	-2.577067
0.287100	1.007026	-2.577067
0.287200	1.007020	-2.577067
0.287300	1.007015	-2.577067
0.287400	1.007010	-2.577067
0.287500	1.007007	-2.577067
0.287600	1.007003	-2.577067
0.287700	1.007001	-2.577067
0.287800	1.007000	-2.577067
0.287900	1.006999	-2.577067
0.288000	1.006999	-2.577067
0.288100	1.007000	-2.577067
0.288200	1.007001	-2.577067
0.288300	1.007004	-2.577067
0.288400	1.007007	-2.577067
0.288500	1.007010	-2.577067
0.288600	1.007015	-2.577067
0.288700	1.007020	-2.596547
0.288800	1.007024	-2.596547
0.288900	1.007025	-2.596547
0.289000	1.007024	-2.596547
0.289100	1.007021	-2.596547
0.289200	1.007016	-2.596547
0.289300	1.007009	-2.596547
0.289400	1.007002	-2.596547
0.289500	1.006993	-2.596547
0.289600	1.006984	-2.596547
0.289700	1.006974	-2.596547
0.289800	1.006963	-2.596547
0.289900	1.006953	-2.596547
0.290000	1.006942	-2.596547
0.290100	1.006931	-2.596547
0.290200	1.006920	-2.596547
0.290300	1.006910	-2.596547
0.290400	1.006899	-2.596547
0.290500	1.006889	-2.596547
0.290600	1.006879	-2.596547
0.290700	1.006870	-2.596547
0.290800	1.006861	-2.596547
0.290900	1.006852	-2.596547
0.291000	1.006845	-2.596547
0.291100	1.006837	-2.596547
0.291200	1.006830	-2.596547
0.291300	1.006824	-2.596547
0.291400	1.006819	-2.596547
0.291500	1.006814	-2.596547
0.291600	1.006810	-2.596547
0.291700	1.006806	-2.596547
0.291800	1.006803	-2.596547
0.291900	1.006801	-2.596547
0.292000	1.006799	-2.596547
0.292100	1.006798	-2.596547
0.292200	1.006798	-2.596547
0.292300	1.006799	-2.596547
0.292400	1.006800	-2.596547
0.292500	1.006802	-2.596547
0.292600	1.006804	-2.596547
0.292700	1.006807	-2.596547
0.292800	1.006811	-2.596547
0.292900	1.006816	-2.596547
0.293000	1.006821	-2.596547
0.293100	1.006827	-2.596547
0.293200	1.006833	-2.596547
0.293300	1.006840	-2.596547
0.293400	1.006848	-2.615594
0.293500	1.006854	-2.615594
0.293600	1.006858	-2.615594
0.293700	1.006859	-2.615594
0.293800	1.006859	-2.615594
0.293900	1.006856	-2.615594
0.294000	1.006852	-2.615594
0.294100	1.006847	-2.615594
0.294200	1.006840	-2.615594
0.294300	1.006833	-2.615594
0.294400	1.006826	-2.615594
0.294500	1.006818	-2.615594
0.294600	1.006809	-2.615594
0.294700	1.006800	-2.615594
0.294800	1.006792	-2.615594
0.294900	1.006783	-2.615594
0.295000	1.006774	-2.615594
0.295100	1.006765	-2.615594
0.295200	1.006757	-2.615594
0.295300	1.006749	-2.615594
0.295400	1.006741	-2.615594
0.295500	1.006734	-2.615594
0.295600	1.006727	-2.615594
0.295700	1.006721	-2.637892
0.295800	1.006713	-2.637892
0.295900	1.006701	-2.637892
0.296000	1.006687	-2.637892
0.296100	1.006670	-2.637892
0.296200	1.006651	-2.637892
0.296300	1.006630	-2.637892
0.296400	1.006608	-2.637892
0.296500	1.006584	-2.637892
0.296600	1.006560	-2.637892
0.296700	1.006534	-2.637892
0.296800	1.006509	-2.637892
0.296900	1.006482	-2.637892
0.297000	1.006456	-2.637892
0.297100	1.006429	-2.637892
0.297200	1.006403	-2.637892
0.297300	1.006377	-2.637892
0.297400	1.006351	-2.637892
0.297500	1.006325	-2.637892
0.297600	1.006300	-2.637892
0.297700	1.006275	-2.637892
0.297800	1.006251	-2.637892
0.297900	1.006227	-2.637892
0.298000	1.006204	-2.637892
0.298100	1.006182	-2.637892
0.298200	1.006160	-2.637892
0.298300	1.006140	-2.637892
0.298400	1.006119	-2.637892
0.298500	1.006100	-2.637892
0.298600	1.006082	-2.637892
0.298700	1.006064	-2.637892
0.298800	1.006047	-2.637892
0.298900	1.006031	-2.637892
0.299000	1.006015	-2.637892
0.299100	1.006001	-2.637892
0.299200	1.005987	-2.651816
0.299300	1.005973	-2.651816
0.299400	1.005957	-2.651816
0.299500	1.005940	-2.651816
0.299600	1.005922	-2.651816
0.299700	1.005903	-2.651816
0.299800	1.005883	-2.651816
0.299900	1.005862	-2.651816
0.300000	1.005842	-2.651816
0.300100	1.005821	-2.651816
0.300200	1.005800	-2.651816
0.300300	1.005779	-2.651816
0.300400	1.005758	-2.651816
0.300500	1.005737	-2.651816
0.300600	1.005717	-2.651816
0.300700	1.005697	-2.651816
0.300800	1.005677	-2.651816
0.300900	1.005658	-2.651816
0.301000	1.005640	-2.651816
0.301100	1.005622	-2.651816
0.301200	1.005604	-2.651816
0.301300	1.005587	-2.651816
0.301400	1.005571	-2.651816
0.301500	1.005556	-2.651816
0.301600	1.005541	-2.651816
0.301700	1.005527	-2.651816
0.301800	1.005514	-2.651816
0.301900	1.005501	-2.651816
0.302000	1.005489	-2.651816
0.302100	1.005478	-2.651816
0.302200	1.005468	-2.651816
0.302300	1.005458	-2.651816
0.302400	1.005449	-2.651816
0.302500	1.005441	-2.651816
0.302600	1.005433	-2.651816
0.302700	1.005426	-2.651816
0.302800	1.005420	-2.651816
0.302900	1.005415	-2.651816
0.303000	1.005411	-2.651816
0.303100	1.005407	-2.651816
0.303200	1.005403	-2.651816
0.303300	1.005401	-2.651816
0.303400	1.005399	-2.651816
0.303500	1.005398	-2.651816
0.303600	1.005397	-2.651816
0.303700	1.005398	-2.651816
0.303800	1.005398	-2.651816
0.303900	1.005400	-2.661351
0.304000	1.005401	-2.661351
0.304100	1.005401	-2.661351
0.304200	1.005400	-2.661351
0.304300	1.005399	-2.661351
0.304400	1.005397	-2.661351
0.304500	1.005394	-2.661351
0.304600	1.005391	-2.661351
0.304700	1.005388	-2.661351
0.304800	1.005385	-2.661351
0.304900	1.005382	-2.661351
0.305000	1.005379	-2.661351
0.305100	1.005375	-2.661351
0.305200	1.005372	-2.661351
0.305300	1.005370	-2.661351
0.305400	1.005367	-2.661351
0.305500	1.005365	-2.661351
0.305600	1.005363	-2.661351
0.305700	1.005362	-2.661351
0.305800	1.005360	-2.661351
0.305900	1.005360	-2.661351
0.306000	1.005359	-2.661351
0.306100	1.005360	-2.661351
0.306200	1.005360	-2.661351
0.306300	1.005361	-2.661351
0.306400	1.005363	-2.661351
0.306500	1.005365	-2.661351
0.306600	1.005367	-2.661351
0.306700	1.005370	-2.661351
0.306800	1.005374	-2.661351
0.306900	1.005378	-2.661351
0.307000	1.005382	-2.661351
0.307100	1.005387	-2.661351
0.307200	1.005393	-2.661351
0.307300	1.005399	-2.661351
0.307400	1.005405	-2.661351
0.307500	1.005412	-2.661351
0.307600	1.005419	-2.661351
0.307700	1.005427	-2.677523
0.307800	1.005434	-2.677523
0.307900	1.005438	-2.677523
0.308000	1.005441	-2.677523
0.308100	1.005441	-2.677523
0.308200	1.005440	-2.677523
0.308300	1.005438	-2.677523
0.308400	1.005435	-2.677523
0.308500	1.005430	-2.677523
0.308600	1.005425	-2.677523
0.308700	1.005420	-2.677523
0.308800	1.005414	-2.677523
0.308900	1.005408	-2.677523
0.309000	1.005401	-2.677523
0.309100	1.005395	-2.677523
0.309200	1.005388	-2.677523
0.309300	1.005381	-2.677523
0.309400	1.005375	-2.677523
0.309500	1.005369	-2.677523
0.309600	1.005363	-2.677523
0.309700	1.005357	-2.677523
0.309800	1.005351	-2.677523
0.309900	1.005346	-2.677523
0.310000	1.005341	-2.677523
0.310100	1.005337	-2.677523
0.310200	1.005333	-2.677523
0.310300	1.005330	-2.677523
0.310400	1.005327	-2.677523
0.310500	1.005324	-2.677523
0.310600	1.005322	-2.677523
0.310700	1.005321	-2.677523
0.310800	1.005320	-2.677523
0.310900	1.005319	-2.677523
0.311000	1.005319	-2.677523
0.311100	1.005319	-2.677523
0.311200	1.005320	-2.677523
0.311300	1.005322	-2.677523
0.311400	1.005324	-2.677523
0.311500	1.005327	-2.677523
0.311600	1.005330	-2.677523
0.311700	1.005333	-2.677523
0.311800	1.005337	-2.677523
0.311900	1.005342	-2.694372
0.312000	1.005345	-2.694372
0.312100	1.005346	-2.694372
0.312200	1.005345	-2.694372
0.312300	1.005342	-2.694372
0.312400	1.005338	-2.694372
0.312500	1.005332	-2.694372
0.312600	1.005325	-2.694372
0.312700	1.005317	-2.694372
0.312800	1.005308	-2.694372
0.312900	1.005299	-2.694372
0.313000	1.005289	-2.694372
0.313100	1.005279	-2.694372
0.313200	1.005268	-2.694372
0.313300	1.005258	-2.694372
0.313400	1.005247	-2.694372
0.313500	1.005237	-2.694372
0.313600	1.005227	-2.694372
0.313700	1.005217	-2.694372
0.313800	1.005207	-2.694372
0.313900	1.005197	-2.694372
0.314000	1.005188	-2.694372
0.314100	1.005179	-2.694372
0.314200	1.005171	-2.694372
0.314300	1.005163	-2.694372
0.314400	1.005155	-2.694372
0.314500	1.005148	-2.694372
0.314600	1.005142	-2.694372
0.314700	1.005136	-2.694372
0.314800	1.005130	-2.694372
0.314900	1.005125	-2.694372
0.315000	1.005120	-2.694372
0.315100	1.005116	-2.694372
0.315200	1.005113	-2.694372
0.315300	1.005110	-2.694372
0.315400	1.005108	-2.694372
0.315500	1.005106	-2.694372
0.315600	1.005105	-2.694372
0.315700	1.005104	-2.694372
0.315800	1.005104	-2.694372
0.315900	1.005104	-2.694372
0.316000	1.005105	-2.694372
0.316100	1.005106	-2.694372
0.316200	1.005108	-2.694372
0.316300	1.005111	-2.694372
0.316400	1.005113	-2.694372
0.316500	1.005117	-2.694372
0.316600	1.005121	-2.694372
0.316700	1.005125	-2.694372
0.316800	1.005130	-2.694372
0.316900	1.005136	-2.694372
0.317000	1.005142	-2.694372
0.317100	1.005148	-2.694372
0.317200	1.005155	-2.708876
0.317300	1.005161	-2.708876
0.317400	1.005164	-2.708876
0.317500	1.005166	-2.708876
0.317600	1.005167	-2.708876
0.317700	1.005166	-2.708876
0.317800	1.005164	-2.708876
0.317900	1.005160	-2.708876
0.318000	1.005157	-2.708876
0.318100	1.005152	-2.708876
0.318200	1.005147	-2.708876
0.318300	1.005142	-2.708876
0.318400	1.005136	-2.708876
0.318500	1.005130	-2.708876
0.318600	1.005124	-2.708876
0.318700	1.005118	-2.708876
0.318800	1.005112	-2.708876
0.318900	1.005107	-2.708876
0.319000	1.005101	-2.708876
0.319100	1.005096	-2.708876
0.319200	1.005090	-2.708876
0.319300	1.005086	-2.708876
0.319400	1.005081	-2.708876
0.319500	1.005077	-2.708876
0.319600	1.005073	-2.708876
0.319700	1.005069	-2.725660
0.319800	1.005065	-2.725660
0.319900	1.005058	-2.725660
0.320000	1.005048	-2.725660
0.320100	1.005037	-2.725660
0.320200	1.005024	-2.725660
0.320300	1.005010	-2.725660
0.320400	1.004994	-2.725660
0.320500	1.004978	-2.725660
0.320600	1.004961	-2.725660
0.320700	1.004943	-2.725660
0.320800	1.004925	-2.725660
0.320900	1.004907	-2.725660
0.321000	1.004889	-2.725660
0.321100	1.004870	-2.725660
0.321200	1.004852	-2.725660
0.321300	1.004833	-2.725660
0.321400	1.004815	-2.725660
0.321500	1.004797	-2.725660
0.321600	1.004779	-2.725660
0.321700	1.004762	-2.725660
0.321800	1.004745	-2.725660
0.321900	1.004729	-2.725660
0.322000	1.004713	-2.725660
0.322100	1.004697	-2.725660
0.322200	1.004682	-2.725660
0.322300	1.004668	-2.725660
0.322400	1.004654	-2.725660
0.322500	1.004640	-2.725660
0.322600	1.004628	-2.725660
0.322700	1.004616	-2.725660
0.322800	1.004604	-2.725660
0.322900	1.004593	-2.725660
0.323000	1.004583	-2.725660
0.323100	1.004573	-2.725660
0.323200	1.004564	-2.725660
0.323300	1.004555	-2.725660
0.323400	1.004547	-2.725660
0.323500	1.004540	-2.725660
0.323600	1.004533	-2.725660
0.323700	1.004527	-2.725660
0.323800	1.004521	-2.725660
0.323900	1.004516	-2.725660
0.324000	1.004512	-2.735991
0.324100	1.004507	-2.735991
0.324200	1.004501	-2.735991
0.324300	1.004494	-2.735991
0.324400	1.004486	-2.735991
0.324500	1.004477	-2.735991
0.324600	1.004468	-2.735991
0.324700	1.004458	-2.735991
0.324800	1.004448	-2.735991
0.324900	1.004437	-2.735991
0.325000	1.004427	-2.735991
0.325100	1.004416	-2.735991
0.325200	1.004406	-2.735991
0.325300	1.004396	-2.735991
0.325400	1.004385	-2.735991
0.325500	1.004375	-2.735991
0.325600	1.004366	-2.735991
0.325700	1.004356	-2.735991
0.325800	1.004347	-2.735991
0.325900	1.004338	-2.735991
0.326000	1.004330	-2.735991
0.326100	1.004322	-2.735991
0.326200	1.004314	-2.735991
0.326300	1.004307	-2.735991
0.326400	1.004300	-2.735991
0.326500	1.004294	-2.735991
0.326600	1.004288	-2.735991
0.326700	1.004283	-2.735991
0.326800	1.004278	-2.735991
0.326900	1.004274	-2.735991
0.327000	1.004270	-2.735991
0.327100	1.004267	-2.735991
0.327200	1.004264	-2.735991
0.327300	1.004261	-2.735991
0.327400	1.004259	-2.735991
0.327500	1.004258	-2.735991
0.327600	1.004257	-2.735991
0.327700	1.004257	-2.735991
0.327800	1.004257	-2.735991
0.327900	1.004257	-2.735991
0.328000	1.004258	-2.735991
0.328100	1.004259	-2.735991
0.328200	1.004261	-2.735991
0.328300	1.004264	-2.735991
0.328400	1.004266	-2.735991
0.328500	1.004270	-2.735991
0.328600	1.004273	-2.735991
0.328700	1.004277	-2.735991
0.328800	1.004282	-2.735991
0.328900	1.004287	-2.735991
0.329000	1.004292	-2.735991
0.329100	1.004298	-2.735991
0.329200	1.004304	-2.735991
0.329300	1.004310	-2.735991
0.329400	1.004317	-2.745213
0.329500	1.004324	-2.745213
0.329600	1.004329	-2.745213
0.329700	1.004333	-2.745213
0.329800	1.004336	-2.745213
0.329900	1.004338	-2.745213
0.330000	1.004340	-2.745213
0.330100	1.004341	-2.745213
0.330200	1.004342	-2.745213
0.330300	1.004342	-2.745213
0.330400	1.004342	-2.745213
0.330500	1.004342	-2.745213
0.330600	1.004342	-2.745213
0.330700	1.004342	-2.745213
0.330800	1.004342	-2.745213
0.330900	1.004342	-2.745213
0.331000	1.004342	-2.745213
0.331100	1.004342	-2.745213
0.331200	1.004343	-2.745213
0.331300	1.004343	-2.745213
0.331400	1.004344	-2.745213
0.331500	1.004345	-2.745213
0.331600	1.004346	-2.745213
0.331700	1.004348	-2.759878
0.331800	1.004348	-2.759878
0.331900	1.004346	-2.759878
0.332000	1.004342	-2.759878
0.332100	1.004337	-2.759878
0.332200	1.004330	-2.759878
0.332300	1.004322	-2.759878
0.332400	1.004312	-2.759878
0.332500	1.004302	-2.759878
0.332600	1.004291	-2.759878
0.332700	1.004280	-2.759878
0.332800	1.004268	-2.759878
0.332900	1.004256	-2.759878
0.333000	1.004243	-2.759878
0.333100	1.004231	-2.759878
0.333200	1.004218	-2.759878
0.333300	1.004206	-2.759878
0.333400	1.004193	-2.759878
0.333500	1.004181	-2.759878
0.333600	1.004169	-2.759878
0.333700	1.004157	-2.759878
0.333800	1.004146	-2.759878
0.333900	1.004134	-2.759878
0.334000	1.004123	-2.759878
0.334100	1.004113	-2.759878
0.334200	1.004103	-2.759878
0.334300	1.004093	-2.759878
0.334400	1.004084	-2.759878
0.334500	1.004075	-2.759878
0.334600	1.004067	-2.759878
0.334700	1.004059	-2.759878
0.334800	1.004051	-2.759878
0.334900	1.004045	-2.759878
0.335000	1.004038	-2.759878
0.335100	1.004032	-2.759878
0.335200	1.004027	-2.759878
0.335300	1.004022	-2.759878
0.335400	1.004017	-2.759878
0.335500	1.004013	-2.759878
0.335600	1.004009	-2.759878
0.335700	1.004006	-2.759878
0.335800	1.004004	-2.759878
0.335900	1.004002	-2.759878
0.336000	1.004000	-2.759878
0.336100	1.003999	-2.759878
0.336200	1.003998	-2.759878
0.336300	1.003998	-2.759878
0.336400	1.003998	-2.759878
0.336500	1.003998	-2.759878
0.336600	1.003999	-2.759878
0.336700	1.004001	-2.770810
0.336800	1.004001	-2.770810
0.336900	1.004001	-2.770810
0.337000	1.003999	-2.770810
0.337100	1.003996	-2.770810
0.337200	1.003992	-2.770810
0.337300	1.003987	-2.770810
0.337400	1.003981	-2.770810
0.337500	1.003975	-2.770810
0.337600	1.003969	-2.770810
0.337700	1.003962	-2.770810
0.337800	1.003955	-2.770810
0.337900	1.003948	-2.770810
0.338000	1.003941	-2.770810
0.338100	1.003934	-2.770810
0.338200	1.003927	-2.770810
0.338300	1.003920	-2.770810
0.338400	1.003913	-2.770810
0.338500	1.003906	-2.770810
0.338600	1.003900	-2.770810
0.338700	1.003894	-2.770810
0.338800	1.003888	-2.770810
0.338900	1.003882	-2.770810
0.339000	1.003877	-2.770810
0.339100	1.003872	-2.770810
0.339200	1.003867	-2.770810
0.339300	1.003863	-2.770810
0.339400	1.003859	-2.770810
0.339500	1.003856	-2.770810
0.339600	1.003853	-2.770810
0.339700	1.003850	-2.770810
0.339800	1.003848	-2.770810
0.339900	1.003846	-2.770810
0.340000	1.003844	-2.770810
0.340100	1.003843	-2.770810
0.340200	1.003843	-2.770810
0.340300	1.003842	-2.770810
0.340400	1.003842	-2.770810
0.340500	1.003843	-2.770810
0.340600	1.003844	-2.770810
0.340700	1.003845	-2.781002
0.340800	1.003846	-2.781002
0.340900	1.003845	-2.781002
0.341000	1.003843	-2.781002
0.341100	1.003840	-2.781002
0.341200	1.003836	-2.781002
0.341300	1.003831	-2.781002
0.341400	1.003826	-2.781002
0.341500	1.003820	-2.781002
0.341600	1.003814	-2.781002
0.341700	1.003808	-2.781002
0.341800	1.003801	-2.781002
0.341900	1.003795	-2.781002
0.342000	1.003788	-2.781002
0.342100	1.003781	-2.781002
0.342200	1.003775	-2.781002
0.342300	1.003768	-2.781002
0.342400	1.003762	-2.781002
0.342500	1.003755	-2.781002
0.342600	1.003749	-2.781002
0.342700	1.003744	-2.781002
0.342800	1.003738	-2.781002
0.342900	1.003733	-2.781002
0.343000	1.003728	-2.781002
0.343100	1.003724	-2.781002
0.343200	1.003719	-2.781002
0.343300	1.003715	-2.781002
0.343400	1.003712	-2.781002
0.343500	1.003709	-2.781002
0.343600	1.003706	-2.781002
0.343700	1.003703	-2.781002
0.343800	1.003701	-2.781002
0.343900	1.003700	-2.792031
0.344000	1.003697	-2.792031
0.344100	1.003693	-2.792031
0.344200	1.003688	-2.792031
0.344300	1.003681	-2.792031
0.344400	1.003674	-2.792031
0.344500	1.003666	-2.792031
0.344600	1.003657	-2.792031
0.344700	1.003647	-2.792031
0.344800	1.003638	-2.792031
0.344900	1.003627	-2.792031
0.345000	1.003617	-2.792031
0.345100	1.003607	-2.792031
0.345200	1.003596	-2.792031
0.345300	1.003585	-2.792031
0.345400	1.003575	-2.792031
0.345500	1.003564	-2.792031
0.345600	1.003554	-2.792031
0.345700	1.003544	-2.792031
0.345800	1.003534	-2.792031
0.345900	1.003525	-2.792031
0.346000	1.003515	-2.792031
0.346100	1.003506	-2.792031
0.346200	1.003498	-2.792031
0.346300	1.003490	-2.792031
0.346400	1.003482	-2.792031
0.346500	1.003474	-2.792031
0.346600	1.003467	-2.792031
0.346700	1.003460	-2.792031
0.346800	1.003454	-2.792031
0.346900	1.003448	-2.792031
0.347000	1.003442	-2.792031
0.347100	1.003437	-2.792031
0.347200	1.003432	-2.792031
0.347300	1.003428	-2.792031
0.347400	1.003424	-2.792031
0.347500	1.003421	-2.792031
0.347600	1.003418	-2.792031
0.347700	1.003415	-2.792031
0.347800	1.003413	-2.792031
0.347900	1.003411	-2.792031
0.348000	1.003409	-2.792031
0.348100	1.003408	-2.792031
0.348200	1.003408	-2.792031
0.348300	1.003407	-2.792031
0.348400	1.003408	-2.800289
0.348500	1.003407	-2.800289
0.348600	1.003406	-2.800289
0.348700	1.003404	-2.800289
0.348800	1.003401	-2.800289
0.348900	1.003397	-2.800289
0.349000	1.003393	-2.800289
0.349100	1.003388	-2.800289
0.349200	1.003383	-2.800289
0.349300	1.003378	-2.800289
0.349400	1.003372	-2.800289
0.349500	1.003367	-2.800289
0.349600	1.003361	-2.800289
0.349700	1.003355	-2.800289
0.349800	1.003350	-2.800289
0.349900	1.003344	-2.800289
0.350000	1.003339	-2.800289
0.350100	1.003334	-2.800289
0.350200	1.003329	-2.800289
0.350300	1.003324	-2.800289
0.350400	1.003320	-2.800289
0.350500	1.003315	-2.800289
0.350600	1.003311	-2.800289
0.350700	1.003308	-2.800289
0.350800	1.003304	-2.800289
0.350900	1.003301	-2.800289
0.351000	1.003299	-2.800289
0.351100	1.003296	-2.800289
0.351200	1.003294	-2.800289
0.351300	1.003292	-2.800289
0.351400	1.003291	-2.800289
0.351500	1.003290	-2.800289
0.351600	1.003289	-2.800289
0.351700	1.003289	-2.800289
0.351800	1.003288	-2.800289
0.351900	1.003289	-2.800289
0.352000	1.003289	-2.800289
0.352100	1.003290	-2.800289
0.352200	1.003291	-2.800289
0.352300	1.003293	-2.800289
0.352400	1.003295	-2.800289
0.352500	1.003297	-2.800289
0.352600	1.003300	-2.800289
0.352700	1.003303	-2.809002
0.352800	1.003305	-2.809002
0.352900	1.003306	-2.809002
0.353000	1.003306	-2.809002
0.353100	1.003305	-2.809002
0.353200	1.003304	-2.809002
0.353300	1.003302	-2.809002
0.353400	1.003299	-2.809002
0.353500	1.003296	-2.809002
0.353600	1.003292	-2.809002
0.353700	1.003288	-2.809002
0.353800	1.003284	-2.809002
0.353900	1.003280	-2.809002
0.354000	1.003276	-2.809002
0.354100	1.003272	-2.809002
0.354200	1.003268	-2.809002
0.354300	1.003264	-2.809002
0.354400	1.003260	-2.809002
0.354500	1.003256	-2.809002
0.354600	1.003252	-2.809002
0.354700	1.003249	-2.809002
0.354800	1.003245	-2.809002
0.354900	1.003242	-2.809002
0.355000	1.003240	-2.809002
0.355100	1.003237	-2.809002
0.355200	1.003235	-2.809002
0.355300	1.003233	-2.809002
0.355400	1.003231	-2.809002
0.355500	1.003230	-2.809002
0.355600	1.003228	-2.809002
0.355700	1.003228	-2.809002
0.355800	1.003227	-2.809002
0.355900	1.003227	-2.809002
0.356000	1.003227	-2.809002
0.356100	1.003227	-2.809002
0.356200	1.003228	-2.809002
0.356300	1.003229	-2.809002
0.356400	1.003230	-2.819152
0.356500	1.003231	-2.819152
0.356600	1.003230	-2.819152
0.356700	1.003228	-2.819152
0.356800	1.003225	-2.819152
